Geneid,clip_enrichment,rden_change
ENSMUSG00000023755.11,-0.9750326341459703,-0.17957881913417012
ENSMUSG00000022999.16,-0.932766907168962,0.1807553174369121
ENSMUSG00000043091.10,-2.723841546400007,-0.1053930514877788
ENSMUSG00000051934.6,-1.349313325811417,-1.002861455508729
ENSMUSG00000037570.17,-1.8321758759018267,-0.4616760748552926
ENSMUSG00000023007.16,-2.4431814698843684,-0.6455218109762959
ENSMUSG00000023010.16,0.5677818767592768,0.45049086228766505
ENSMUSG00000023015.15,-1.3502233186169041,-1.0986732337212612
ENSMUSG00000023018.6,-1.3689805280429634,-0.6848882426889342
ENSMUSG00000023020.4,-1.7516253024328838,-0.2466949865836754
ENSMUSG00000023021.16,-0.6553605131989796,0.46679325196854077
ENSMUSG00000023022.15,1.417089605646504,-0.08210034722831816
ENSMUSG00000023025.17,2.466672358976452,-0.07748406365934457
ENSMUSG00000023026.17,-1.4714584602654717,-1.2163672883455745
ENSMUSG00000023027.14,-0.6813722642814174,0.44383543314463925
ENSMUSG00000054619.8,0.2655953586395368,0.9845395120234992
ENSMUSG00000023030.17,0.847508691726303,0.6990371177900216
ENSMUSG00000044636.7,-0.8868320301381116,-1.0001963026931209
ENSMUSG00000009733.10,-0.6438267256705991,-0.3186383478565826
ENSMUSG00000000346.10,-1.4282533273127025,0.06432983772222156
ENSMUSG00000053559.14,-1.9876326709255898,-0.25239117256359944
ENSMUSG00000023032.13,0.7336652349974212,0.2447015987399067
ENSMUSG00000000532.12,1.190553431571998,0.7890602140319599
ENSMUSG00000000531.6,-1.538168772413942,-0.6880944119102315
ENSMUSG00000023034.8,-2.6333412844371664,-1.2105586534853363
ENSMUSG00000037204.8,-1.1930332863652637,-0.5342888541599257
ENSMUSG00000058655.10,-0.30950863867685047,-1.405688681669222
ENSMUSG00000023044.3,-2.4081417063468242,-0.7798737968930989
ENSMUSG00000046897.18,-0.8674527469461604,-0.09036893754595665
ENSMUSG00000001281.11,-0.8257519426196851,0.2874537195531952
ENSMUSG00000001288.16,-2.038826471712898,-0.7417999313979597
ENSMUSG00000045665.6,-0.8529191126198497,0.18454253561467007
ENSMUSG00000058290.5,-2.0950851033757014,-1.1346232868253439
ENSMUSG00000001289.13,-0.43008581227269777,-0.10628187454065324
ENSMUSG00000001285.13,-2.3240725746505664,-0.4942467886839405
ENSMUSG00000036678.9,-2.366354064451006,-0.8216298335071742
ENSMUSG00000001280.14,1.0699486228618578,-0.0714533565839803
ENSMUSG00000023048.14,-3.1429772714599826,0.12283626772239309
ENSMUSG00000056851.15,-1.091530854748926,-0.4070997987389314
ENSMUSG00000023051.12,-2.6081624173276303,-0.25379633836999616
ENSMUSG00000023055.11,-0.928662671007938,-0.9703553452136255
ENSMUSG00000009575.15,1.2515487608886537,-0.3087842167546322
ENSMUSG00000046434.17,-1.9380287437892987,-0.7087200875965971
ENSMUSG00000060992.10,-1.055828777098605,-0.3406856715164648
ENSMUSG00000000552.11,-1.8150917212762723,-0.7807809401724567
ENSMUSG00000000555.9,0.04338856267471234,0.5531767420806882
ENSMUSG00000022490.8,-1.7026603637328237,-0.34519968957599684
ENSMUSG00000095834.3,1.1316517805251816,0.37684870886906463
ENSMUSG00000022529.12,-0.5574211912033039,-0.38193611510917
ENSMUSG00000005981.12,-0.8187131274674011,-0.8996300931966595
ENSMUSG00000022521.11,1.7720332438664708,-0.1496976999377817
ENSMUSG00000005718.9,-1.2866405437694066,-0.7135177388624729
ENSMUSG00000014303.14,-2.16180114575169,-0.7906845180924893
ENSMUSG00000004069.18,-0.7819499117164096,-0.7695600557160598
ENSMUSG00000063445.15,-1.2432287450955437,-1.1793503923756539
ENSMUSG00000004070.16,-1.0629053901713024,-0.1115835019996873
ENSMUSG00000004071.14,-1.191598592383454,-0.20832033726611765
ENSMUSG00000039568.7,-2.542773394338529,-0.35801384134351544
ENSMUSG00000022517.18,-2.599788724726146,-0.8479626138036558
ENSMUSG00000022516.11,-0.8831101447049323,-0.16613478829774841
ENSMUSG00000022540.17,-1.7919921329133988,-0.2350856034745431
ENSMUSG00000022536.15,-1.340985352925335,-1.2422157160084475
ENSMUSG00000023143.11,-0.6964971347719882,0.5222701641263197
ENSMUSG00000039427.15,0.5737702032797597,0.4401184070914213
ENSMUSG00000022544.15,-1.2866923935795047,-0.5939828940246834
ENSMUSG00000043140.11,-0.8776201324880266,0.8152182422877263
ENSMUSG00000008393.10,-1.9412443206896821,0.41524150032364116
ENSMUSG00000022710.18,0.12128833367423925,-0.8069480246607108
ENSMUSG00000022507.7,-0.05328407981034401,-0.24318168086307557
ENSMUSG00000039209.13,-0.7348986304222567,0.3359243548380203
ENSMUSG00000022503.11,-1.6860549610598932,-0.2624386167675574
ENSMUSG00000037991.10,-0.773398772976316,-0.12504197561408592
ENSMUSG00000022500.16,-1.1622642159020031,-0.25153113065902477
ENSMUSG00000022498.17,-0.2880188619551213,0.49883310823062477
ENSMUSG00000005846.13,0.4887368624100607,-0.22157858053705715
ENSMUSG00000062203.16,-0.06814203853745708,-0.8886224273114423
ENSMUSG00000065979.13,-0.599523499053764,-0.26343675586457516
ENSMUSG00000022545.14,-1.5936035275099416,-0.4826691179139069
ENSMUSG00000009569.15,-0.7719407687684607,-0.4036669700706391
ENSMUSG00000022685.10,-0.708246093451073,-0.4431841721224321
ENSMUSG00000022684.16,0.44817879657856735,0.3521509630390993
ENSMUSG00000022683.14,-0.8659898748506805,0.018796454590763317
ENSMUSG00000022682.9,0.17997839094577184,-0.39117549093028114
ENSMUSG00000022681.16,0.2367125429909629,-0.5790020157790566
ENSMUSG00000022680.15,-0.11869642667829583,-0.4934317520513649
ENSMUSG00000022679.14,-0.37286084339259434,-0.18245400424705782
ENSMUSG00000060657.9,-0.6194669425583249,-0.3136225670070978
ENSMUSG00000022678.17,-0.4191473662892425,-0.7684391984039118
ENSMUSG00000022677.16,-2.19493979209281,0.38432645601663284
ENSMUSG00000023088.18,0.9268066995942817,0.5477544335269275
ENSMUSG00000022673.6,-0.7805616408077879,-1.4718965729255
ENSMUSG00000022672.9,-0.043760683304119447,0.271406582368765
ENSMUSG00000022671.14,-2.6511949492499554,-0.3977002367890769
ENSMUSG00000041974.11,-1.1322723759571687,-0.5821082222962743
ENSMUSG00000041957.16,-0.9051612366284348,-0.9455596492720513
ENSMUSG00000022792.17,1.1686872969489412,0.1207369417957137
ENSMUSG00000022789.16,-0.7974659835257976,-0.9593259326220431
ENSMUSG00000022779.17,-1.0584090083988862,-1.0654417915540728
ENSMUSG00000026181.14,-1.104074579147712,-0.37979707008251196
ENSMUSG00000063358.18,-0.8442339639934842,-0.6287427774080123
ENSMUSG00000022771.18,-2.999078108112612,-1.3052477504469058
ENSMUSG00000049916.13,-2.6874560440493704,-0.5679973985544533
ENSMUSG00000022769.10,0.2027544850693068,-0.021081066384654346
ENSMUSG00000038965.18,-0.9320494635952276,0.17502048704344952
ENSMUSG00000050240.17,-1.0696614647346572,-0.23670548521589607
ENSMUSG00000041720.15,-2.1426131509664166,-0.3425655666768699
ENSMUSG00000022765.11,-0.050932748505233556,-0.10504677490155956
ENSMUSG00000006134.5,-1.2639291032917344,-0.681019786235407
ENSMUSG00000022761.13,-2.079369293960705,-0.45139990976235644
ENSMUSG00000022760.18,-2.355304715264105,-1.0022329230490108
ENSMUSG00000005899.15,-1.2616141127999396,-0.4589683744402684
ENSMUSG00000012114.18,-1.3515959856101805,-1.0076475566956054
ENSMUSG00000022750.19,-1.8918913988457242,-0.4568238303172918
ENSMUSG00000003527.10,-1.699754632557425,-0.9352173254420717
ENSMUSG00000003528.16,-1.7961188494764058,-0.3415033224972084
ENSMUSG00000003531.16,-0.030527746737678968,-0.009851524720936311
ENSMUSG00000003526.13,-0.9210067524634616,-0.30719196224848133
ENSMUSG00000005732.15,0.5680768990031807,-0.008162819175433267
ENSMUSG00000022721.20,-1.9831605150293676,-1.367635358675678
ENSMUSG00000022718.13,-0.8538336725200834,-0.7355207603124385
ENSMUSG00000118669.2,-2.237317782605929,-0.8024812589926262
ENSMUSG00000000326.14,-1.9161389450923973,0.9206555392096383
ENSMUSG00000000028.16,-1.372962877154649,-0.3241072123628299
ENSMUSG00000005262.14,-1.074931204200092,-0.5341320255202352
ENSMUSG00000022706.17,0.40582279826648177,-0.18070140593036643
ENSMUSG00000062901.4,-0.4717906624685583,-0.10262526883941536
ENSMUSG00000041215.17,-0.21030251415125598,-0.09603802835803099
ENSMUSG00000033918.17,-0.7340245346421795,-0.05775485878875197
ENSMUSG00000022822.17,0.35891343667430986,0.3738203063683089
ENSMUSG00000003235.14,-1.7729173567377325,-0.5026885141062158
ENSMUSG00000003233.13,-1.6743731560122512,-0.6017309820455281
ENSMUSG00000022841.16,-3.3468026795206343,-0.5436124707520114
ENSMUSG00000003234.17,-2.2142202980253933,-1.6833243866100054
ENSMUSG00000033809.16,-1.431097401684862,0.2558390556760184
ENSMUSG00000006998.17,-0.8363766296154777,-0.6492278842102828
ENSMUSG00000045983.17,-0.08026281050383227,-0.6394969201278966
ENSMUSG00000022843.18,-1.550790443970974,0.2921060918958025
ENSMUSG00000021018.9,-0.36943036736578255,0.4066257714207695
ENSMUSG00000005958.16,-0.19900228865677777,0.5807127340891349
ENSMUSG00000022856.10,0.8069667136347304,0.6523722460609486
ENSMUSG00000044626.14,0.46512945928848404,0.5013358648291578
ENSMUSG00000022855.10,0.15037556457194448,-0.11336728165297316
ENSMUSG00000033581.18,-0.9711956769883184,-0.8816265958771667
ENSMUSG00000022858.17,-0.32959126604065575,-0.785036196544481
ENSMUSG00000013089.16,-0.4090296378666461,-0.9887877894784874
ENSMUSG00000004462.8,-0.08152106833865676,-0.264185218770445
ENSMUSG00000004460.18,2.688418302910039,0.7656135147503753
ENSMUSG00000022871.14,-0.5656416980082716,0.7991420028977221
ENSMUSG00000116637.2,-3.2126624947266724,-0.05854698313871315
ENSMUSG00000022884.17,-1.055596785218343,0.48738326829426737
ENSMUSG00000022881.16,-0.002577357539174879,-0.6112499781008518
ENSMUSG00000038084.17,-0.648189048844496,-0.12173666121042648
ENSMUSG00000022528.9,-1.1087840230347972,-0.80405136073112
ENSMUSG00000052316.10,0.46580729626437384,0.18788913348537073
ENSMUSG00000022533.15,2.1577074469626867,1.011531717847104
ENSMUSG00000022538.21,-1.3852691471609961,-0.11897556641637075
ENSMUSG00000047434.15,0.675697636726199,0.49925795439012954
ENSMUSG00000049076.13,-0.075868480907326,-0.4179486850873322
ENSMUSG00000047714.15,0.08199831089040312,0.17440095748455642
ENSMUSG00000046598.16,-1.5744947045622348,-1.2055905126792301
ENSMUSG00000022770.18,0.1865288943617099,-0.16049605395617172
ENSMUSG00000107002.2,-2.5453483589026935,0.3347482368247663
ENSMUSG00000022774.14,-0.15322353942722472,-0.19427694324116873
ENSMUSG00000022781.9,0.14703525275730078,-0.7240455741268206
ENSMUSG00000023791.19,0.2713444277342085,0.14005368388666548
ENSMUSG00000052384.15,-0.9796053639357902,0.5572836878330151
ENSMUSG00000014074.18,-0.1028764546665456,-0.10555651000625565
ENSMUSG00000053774.10,1.415073761317431,-0.2390968251009118
ENSMUSG00000014075.16,-0.6367101010079388,0.20702044814901918
ENSMUSG00000022797.17,1.3207776266180937,0.36228259504970484
ENSMUSG00000022791.20,-2.2797802027276477,-0.6461265663833506
ENSMUSG00000035629.20,-1.8464484280845517,-0.1795486873441381
ENSMUSG00000022800.15,0.23135230511257282,-0.5105746481497486
ENSMUSG00000022801.14,-1.5219818089303865,-0.2430674617815065
ENSMUSG00000060636.15,0.21006280193768997,0.0857893765744131
ENSMUSG00000022807.10,-0.5150701249632605,-0.6810832167858223
ENSMUSG00000022808.6,-1.011887855005502,-0.6967240640756179
ENSMUSG00000022811.18,-0.2201451319825067,-0.6847202113754078
ENSMUSG00000035506.17,-0.810521128890021,-0.013736650999255057
ENSMUSG00000075254.13,0.8651869218172441,0.3421286660954637
ENSMUSG00000022817.16,0.9099985274988022,0.5370044004546952
ENSMUSG00000022814.7,-0.663088627831235,-0.8771271285549149
ENSMUSG00000035376.11,0.9921936246900162,0.1826592490329048
ENSMUSG00000034473.15,0.8696208293346002,1.236732491140127
ENSMUSG00000022844.9,0.8265049613163128,0.2572460172202359
ENSMUSG00000052133.17,-1.1400918804164597,0.08762349629375765
ENSMUSG00000052192.6,-0.4235166165179603,0.2899418525288733
ENSMUSG00000022848.9,0.16726124831914546,0.6192809548776133
ENSMUSG00000022849.6,-1.641147901841723,-1.2516909163256622
ENSMUSG00000086324.9,-0.40102610285321566,0.8214873536882807
ENSMUSG00000022905.13,-0.1664950781661838,-0.6240621445845065
ENSMUSG00000003955.9,0.6825576666625762,0.33606287250823574
ENSMUSG00000075229.12,-0.6896304152837256,0.2511281098090261
ENSMUSG00000022900.15,0.04733517888247913,0.24022181858867814
ENSMUSG00000022837.15,-0.33988437625660073,-0.060849792437205896
ENSMUSG00000034243.18,1.3552899014836186,0.4725973461842271
ENSMUSG00000022828.11,-0.4070522936071657,-1.0160018045879302
ENSMUSG00000022820.5,-1.3553047152641144,-0.5193180949916827
ENSMUSG00000022816.12,0.6201738980719831,0.3756642834014623
ENSMUSG00000034158.10,1.4047818164279529,0.19928211162440657
ENSMUSG00000022812.15,0.5075492732850618,-0.11721994664920676
ENSMUSG00000002844.10,0.07618813063576396,0.09337738142923298
ENSMUSG00000002846.10,0.3276062896415755,0.02777018830407807
ENSMUSG00000034064.15,0.17067389621246695,0.6258294849964771
ENSMUSG00000002845.15,-0.08264160823257215,0.6402575716927976
ENSMUSG00000022704.17,-1.7418334578529395,-1.0842318450448891
ENSMUSG00000052459.14,-0.7189298905978486,-1.1903772525970533
ENSMUSG00000022698.18,1.2841856529126172,-0.24433903001482693
ENSMUSG00000036208.14,-0.9773099748570391,0.07715432234803266
ENSMUSG00000022663.4,1.0693614852124715,-0.28504321656101794
ENSMUSG00000022656.16,2.981028403031209,0.8604165033896296
ENSMUSG00000058550.16,-2.760757540232024,-0.6600299485885464
ENSMUSG00000072419.6,-0.9477120281464598,-0.7730214647023477
ENSMUSG00000022652.8,-0.35042105677181934,-0.2560976636312262
ENSMUSG00000033031.14,0.40913604016518507,-0.10989095452550846
ENSMUSG00000032965.12,0.5503730218947221,-0.40419352355219396
ENSMUSG00000022641.16,1.1836941606914706,-1.0362251590885898
ENSMUSG00000075033.5,0.8704574167983947,0.717359936273666
ENSMUSG00000022604.19,0.46861136914107787,-0.7951122301332951
ENSMUSG00000098274.8,1.029869191558034,-0.03796687101012175
ENSMUSG00000044763.9,-0.09275459301907023,-0.3962216372085481
ENSMUSG00000022757.20,-0.9860341747718426,-0.5458605436419873
ENSMUSG00000022752.10,0.49558213722741135,0.09998353824274342
ENSMUSG00000022751.10,-0.5100307574657313,-0.5932988369173096
ENSMUSG00000022749.9,-0.5172211111768391,-0.5257494556912431
ENSMUSG00000022748.9,-0.5008982636371971,-0.22812525922175247
ENSMUSG00000035107.14,1.0832470114674262,0.8699950454019065
ENSMUSG00000022742.7,-0.3621641368549339,0.021654571060482297
ENSMUSG00000022744.13,0.6524544832217355,0.6222209419934017
ENSMUSG00000022724.16,-0.4669388968090885,-0.8051722741635663
ENSMUSG00000022723.17,1.3166972046882774,0.1459137431878341
ENSMUSG00000022722.19,0.3569258258786502,-0.1376011048363635
ENSMUSG00000085783.4,-1.5956542670747091,-0.25477710044965385
ENSMUSG00000022912.9,2.669348076645564,0.47879183881577037
ENSMUSG00000059920.10,0.20146502121982265,-0.11733512240490063
ENSMUSG00000047141.6,1.8767164072700795,0.1223720752157671
ENSMUSG00000054604.8,0.9165666873172249,-0.11920693320977516
ENSMUSG00000004843.8,0.16157229409630922,-0.15884495644255758
ENSMUSG00000022883.12,0.5917316499916445,0.5481051453454453
ENSMUSG00000032932.16,2.6072222742116824,0.7567146703775802
ENSMUSG00000050299.9,-3.9068144052961937,-0.25665017281006897
ENSMUSG00000022865.15,1.3713524152631185,0.6868619126988825
ENSMUSG00000022864.15,0.013883866725007955,-0.5755858410647654
ENSMUSG00000022889.8,-0.5294197163401262,-0.27957798042052173
ENSMUSG00000053062.17,1.7001898443317376,0.38739863952279163
ENSMUSG00000022890.14,-1.1970052402485891,-0.04870493347770444
ENSMUSG00000008976.17,0.7157245305977769,-0.16009690385694975
ENSMUSG00000022892.12,0.6780273829585871,0.4629685265938531
ENSMUSG00000052299.10,-0.565488006091767,-0.9266123118778626
ENSMUSG00000025613.14,-0.2570363477891532,-0.5687925047913439
ENSMUSG00000025612.6,-0.5513855906486511,-0.17601000700938596
ENSMUSG00000002489.17,-0.8939168996615183,-1.3287969796051944
ENSMUSG00000022982.11,-0.1690530172839333,0.21178567223240594
ENSMUSG00000022983.17,-0.9359798575822,-0.644295071297539
ENSMUSG00000053414.9,-1.1439778766094495,-1.1481008256344671
ENSMUSG00000022978.12,-0.2617460364492789,0.09937977482420501
ENSMUSG00000039929.15,-1.471324434230085,-1.1153231524267668
ENSMUSG00000022972.11,-0.29339411401314397,-0.4985388760801368
ENSMUSG00000022973.19,-0.41670525992828455,-0.6797145731268823
ENSMUSG00000022967.14,0.48913884925877577,0.5423200572559767
ENSMUSG00000022964.15,0.5872097900750949,0.6181118515956354
ENSMUSG00000022962.16,-0.3957500424971739,-1.3906424444926633
ENSMUSG00000022961.19,-0.8355670605344155,-0.5508942162472847
ENSMUSG00000022960.14,0.4809434258551007,-0.4268041156554505
ENSMUSG00000022957.21,-0.15418186960414842,0.27532200026330017
ENSMUSG00000022956.12,-0.7456311542901639,0.1217148871574204
ENSMUSG00000039680.11,-0.4416004340648966,0.0925408767734387
ENSMUSG00000051989.12,-0.008199498081174901,0.7468947056857718
ENSMUSG00000022951.17,0.27735452748830847,-0.06150429971503146
ENSMUSG00000022948.17,-1.3900701334248118,-0.5123865094930586
ENSMUSG00000051483.10,-2.6954153441165536,-0.5746449550335798
ENSMUSG00000022947.9,-4.680289368584762,-0.8246883321550513
ENSMUSG00000022946.11,-1.025966902949074,-0.6292961443161311
ENSMUSG00000039456.11,-0.5553351262787916,-0.885548324810042
ENSMUSG00000022945.13,-1.273403764888251,-0.9438018650569786
ENSMUSG00000040820.17,-0.7347183048122611,0.4490294082618884
ENSMUSG00000040785.20,0.5083419948960217,0.3708377032239256
ENSMUSG00000022898.14,-1.4824341515734738,-0.5835361655726732
ENSMUSG00000022897.16,0.0008726393777234041,-0.1478296059695987
ENSMUSG00000022895.17,-3.5389335193392633,-1.1697007386226181
ENSMUSG00000022913.17,-0.9834030391318549,-0.03430260791265588
ENSMUSG00000022914.18,0.5569456758182115,0.24396566451921808
ENSMUSG00000040681.17,1.2668878128497363,0.3107982349088978
ENSMUSG00000023147.18,0.870106950371098,0.23613019432849924
ENSMUSG00000046962.17,-0.27414002162323586,-0.6488309314442731
ENSMUSG00000046201.10,0.43172630102127,-0.256738150809645
ENSMUSG00000036983.8,0.6510990555515821,0.35671955658493737
ENSMUSG00000069729.15,-0.17876121121738725,-0.5121777160346652
ENSMUSG00000004945.16,-0.22014513198250613,0.5196344769782718
ENSMUSG00000034345.15,-0.38198778712695935,0.671844509760718
ENSMUSG00000038141.12,-0.3803875800274794,0.46790913899818265
ENSMUSG00000096255.3,-1.3900701334248153,-0.32764425046105394
ENSMUSG00000052397.9,0.19873060046386454,-1.1140868713127887
ENSMUSG00000023809.11,-0.8129483859208444,0.2708422341124619
ENSMUSG00000069135.12,-0.3157763510775048,-0.5346343423581299
ENSMUSG00000062078.16,0.8739538883441229,-0.33260166032070115
ENSMUSG00000023827.9,-0.139526671774222,0.6746530816962398
ENSMUSG00000014426.10,-0.8875697928956348,-0.4504758089618157
ENSMUSG00000023830.15,1.6760574393419907,0.987389995164927
ENSMUSG00000057388.10,-1.136661751898989,-0.05553121116151121
ENSMUSG00000068039.14,-0.05368015166762809,-0.8603978492339779
ENSMUSG00000023832.15,-2.4674526647371766,-0.7407729432483685
ENSMUSG00000060475.14,-0.6924174632834383,0.004675727244645156
ENSMUSG00000006818.6,0.43413111358847517,-0.4323039710396157
ENSMUSG00000068036.17,-0.3479478279147623,-0.9437958615144071
ENSMUSG00000048826.8,-2.7685817566785076,-0.6458890292582539
ENSMUSG00000050088.10,0.6350694288536869,1.0122608814281446
ENSMUSG00000023883.14,0.8747768662552738,-0.3883426593206438
ENSMUSG00000014769.11,-0.0008506183017069019,-0.09671899976283893
ENSMUSG00000014767.18,-1.3134488518219027,-0.181788362032264
ENSMUSG00000023852.15,1.0282130253576778,-0.8741927222620509
ENSMUSG00000043801.8,-2.635182631261345,0.11614089175886333
